=,198.23.145.211,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,6,2016-08-30 01:29:52,US
=,198.23.145.220,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,5,2016-08-29 11:24:20,US
+,198.23.169.226,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,38,2016-07-06 00:46:18,Unknow
=,198.23.169.27,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,20,2016-07-11 09:01:11,US
=,198.23.174.189,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,198.23.201.187,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 02:16:24,US
=,198.23.243.139,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 12:24:59,US
=,198.245.72.68,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 02:16:24,US
=,198.46.145.109,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,18,2016-08-28 02:19:21,US
=,198.46.145.68,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,198.46.192.33,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,198.46.192.46,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,4,2016-09-05 02:18:41,US
=,198.46.203.249,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,198.46.226.108,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,198.46.244.62,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,199.15.233.149,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,38,2016-08-12 01:45:14,US
=,199.15.233.150,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,33,2016-08-12 01:45:14,US
=,199.15.233.151,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,58,2016-08-12 01:45:14,US
=,199.15.233.152,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,32,2016-08-12 01:45:14,US
=,199.15.233.154,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,53,2016-08-12 01:45:14,US
=,199.15.233.156,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,93,2016-07-26 05:10:28,Unknow
=,199.15.233.157,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,96,2016-07-26 06:12:36,US
=,199.15.233.170,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,609,2016-07-10 13:55:27,US
=,199.15.233.171,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,323,2016-07-13 10:50:32,US
=,199.15.233.172,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,110,2016-08-04 07:17:41,US
=,199.15.233.173,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,332,2016-08-03 11:07:06,US
=,199.21.113.251,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-08-08 10:01:29,US
=,2.228.253.195,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,IT
+,2.95.7.82,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,Unknow
=,200.111.181.72,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,43,2016-07-26 09:10:16,CL
=,200.144.31.84,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,82,2016-07-29 01:44:56,Unknow
=,200.56.200.38,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,22,2016-06-28 12:20:31,MX
=,200.86.113.167,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,43,2016-08-24 05:41:52,Unknow
=,201.54.5.115,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,60,2016-06-12 00:39:33,BR
=,202.155.210.2,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-19 01:52:30,HK
=,202.171.253.72,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,32,2016-08-12 01:45:14,Unknow
=,202.21.135.233,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,IN
=,203.130.228.60,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,184,2016-06-17 02:05:12,ID
=,203.176.136.42,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,24,2016-09-07 07:10:04,KH
=,203.186.130.6,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,20,2016-08-26 01:46:50,Unknow
=,203.187.160.133,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,11,2016-08-25 01:22:56,Unknow
=,204.29.115.149,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,US
+,204.74.217.107,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,US
=,206.108.55.77,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,68,2016-06-17 00:42:48,Unknow
=,207.210.254.46,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:15:54,Unknow
=,208.115.124.90,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,13,2016-08-08 16:02:02,US
=,208.115.124.98,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,12,2016-08-08 16:02:02,US
=,208.67.1.136,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,73,2016-06-12 07:39:54,US
=,209.236.119.231,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,107,2016-06-12 00:39:33,US
+,210.140.193.168,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,Unknow
=,210.173.226.81,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,JP
=,211.143.47.212,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,9,2016-09-05 02:18:41,CN
=,211.33.122.229,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 03:15:48,Unknow
=,212.192.64.125,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,25,2016-09-09 11:25:49,Unknow
=,212.3.104.134,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,17,2016-06-17 11:39:04,Unknow
=,212.92.127.244,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,51,2016-09-03 13:05:33,RU
=,212.92.127.87,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,817,2016-06-28 02:56:15,RU
=,213.136.92.188,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-19 01:52:30,Unknow
=,213.159.38.90,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,95,2016-06-17 00:42:48,LT
=,213.171.46.186,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,25,2016-08-21 02:10:42,Unknow
=,213.34.206.154,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,4,2016-09-19 01:52:30,Unknow
=,213.57.90.10,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,156,2016-06-12 00:39:33,Unknow
=,216.244.73.226,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,30,2016-06-14 09:11:16,Unknow
=,216.244.79.210,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,25,2016-07-27 03:15:31,Unknow
=,216.244.81.250,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,8,2016-08-08 16:02:02,Unknow
=,216.244.82.82,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,216.244.83.122,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,25,2016-07-25 03:20:01,US
=,216.244.83.131,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,8,2016-09-07 09:14:49,US
=,216.244.84.186,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,13,2016-08-08 06:04:36,US
=,216.244.84.202,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,26,2016-07-27 03:15:31,US
=,216.244.93.42,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,15,2016-08-08 16:02:02,Unknow
=,217.160.143.224,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,25,2016-08-22 02:05:07,Unknow
+,217.96.193.81,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,PL
=,217.96.200.159,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,217.96.201.138,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,217.96.202.167,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,218.149.228.158,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,4,2016-09-19 01:52:30,KR
=,218.191.247.51,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,50,2016-08-15 11:23:57,HK
=,218.205.193.130,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,23,2016-06-25 07:31:00,CN
=,218.240.53.53,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,8,2016-09-12 03:53:23,CN
=,218.26.154.226,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,4,2016-09-19 01:52:30,CN
=,218.4.114.70,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,35,2016-09-03 12:07:02,CN
=,218.76.106.74,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,46,2016-08-07 13:51:15,CN
=,219.101.38.13,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,34,2016-08-07 00:42:56,Unknow
=,219.129.229.66,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 08:24:24,Unknow
=,219.141.225.11,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,20,2016-06-17 00:42:48,Unknow
=,219.238.96.247,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,6,2016-08-14 14:30:32,Unknow
=,219.65.81.124,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,67,2016-06-30 08:59:31,IN
=,220.133.3.119,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,13,2016-08-19 07:17:07,TW
+,220.185.234.239,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,CN
=,220.225.245.109,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,230,2016-07-24 04:15:44,IN
=,221.10.126.191,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,44,2016-08-01 03:21:48,Unknow
=,221.194.44.245,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,4,2016-09-19 01:52:30,CN
=,221.226.67.202,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,77,2016-06-12 04:36:25,CN
=,221.226.82.130,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,5,2016-09-05 11:12:49,CN
=,221.4.169.82,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,45,2016-08-15 11:23:57,CN
=,222.132.59.224,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,CN
=,222.160.145.253,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:15:54,Unknow
=,222.170.17.74,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,54,2016-08-02 09:12:48,Unknow
=,222.255.236.117,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,45,2016-08-23 00:52:49,Unknow
=,222.33.192.238,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,46,2016-06-12 00:39:33,Unknow
=,222.59.165.8,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,9,2016-08-20 15:29:27,CN
+,222.59.206.186,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,CN
=,222.77.212.16,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,Unknow
=,223.19.212.30,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,12,2016-08-16 05:08:30,Unknow
=,223.221.135.15,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,223.240.130.73,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 11:17:42,CN
=,223.240.140.120,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,CN
=,223.240.141.32,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,CN
=,223.243.20.241,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,8,2016-09-19 12:29:14,CN
=,223.68.1.38,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,65,2016-06-13 12:06:10,CN
=,223.89.81.175,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,CN
=,23.229.100.145,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,23.229.112.219,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,5,2016-09-01 00:45:26,US
=,23.229.83.118,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,4,2016-08-12 01:45:14,US
+,23.229.83.251,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,US
=,23.229.89.15,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 04:15:56,US
=,23.229.89.205,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 08:24:24,US
+,23.229.89.219,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,US
+,23.229.89.65,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,US
=,23.229.89.79,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,5,2016-08-15 07:07:56,US
=,23.229.9.24,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,US
+,23.229.93.182,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-08-22 02:05:07,Unknow
+,23.232.193.5,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,Unknow
+,23.236.199.62,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,US
=,23.236.218.101,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 12:24:59,US
=,23.236.218.158,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-08-12 01:45:14,US
+,23.236.218.171,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,4,2016-08-14 14:30:32,US
+,23.236.218.28,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,US
=,23.236.218.95,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 13:17:07,US
=,23.236.242.146,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,US
=,23.244.44.224,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,13,2016-08-27 15:23:46,US
=,23.245.180.62,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 05:17:42,US
=,23.245.227.231,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,23.247.85.15,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 10:57:51,Unknow
=,23.250.108.134,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 03:15:48,Unknow
=,23.250.113.141,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,14,2016-09-09 02:03:36,US
=,23.250.122.40,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:15:54,US
=,23.250.17.197,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,23.250.29.61,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,23.250.43.207,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,23.250.45.106,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,13,2016-08-27 02:41:37,Unknow
+,23.250.64.84,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,US
=,23.254.11.26,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,23.254.53.77,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 06:16:55,US
+,23.254.6.122,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,US
=,23.254.9.77,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,11,2016-09-04 02:21:43,Unknow
=,23.88.19.43,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,Unknow
=,23.88.24.233,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,Unknow
+,23.89.141.94,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,Unknow
=,23.89.177.86,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,23.89.184.82,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 02:16:24,US
=,23.89.210.183,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,23.94.104.133,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,23.94.14.135,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,6,2016-09-08 05:01:41,Unknow
=,23.94.14.182,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,6,2016-09-07 02:36:19,US
=,23.94.154.156,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,4,2016-07-17 12:03:06,Unknow
=,23.94.205.231,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 09:15:41,Unknow
=,23.94.213.41,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,5,2016-08-23 02:39:58,Unknow
=,23.94.234.140,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,23.94.244.73,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,US
=,23.94.245.142,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,6,2016-08-31 07:54:58,Unknow
=,23.94.47.104,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,23.94.8.201,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:15:54,Unknow
=,23.95.190.7,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,23.95.2.89,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,5,2016-08-24 05:39:31,US
=,23.95.62.179,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,US
=,27.111.185.228,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,168,2016-06-12 00:39:33,HK
=,27.153.185.146,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 10:17:26,Unknow
+,27.153.235.154,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,1,2016-12-07 02:18:17,Unknow
=,27.204.26.23,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 09:15:41,Unknow
=,27.205.6.188,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 11:17:42,Unknow
=,27.217.237.51,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,13,2016-08-31 03:45:33,Unknow
=,27.218.197.16,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,Unknow
=,27.219.26.27,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,CN
=,31.145.73.2,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,49,2016-08-15 00:43:02,TR
+,31.173.81.66,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-15 07:38:35,RU
=,31.184.236.104,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,39,2016-06-12 00:39:33,Unknow
=,31.184.236.37,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,47,2016-06-12 00:39:33,RU
=,31.184.238.221,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,119,2016-06-12 00:39:33,RU
=,31.184.238.235,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,85,2016-07-06 00:46:18,RU
=,31.184.238.249,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,83,2016-07-06 00:46:18,RU
=,31.184.238.55,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,91,2016-07-06 00:46:18,RU
+,31.184.238.61,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,58,2016-06-17 14:53:18,RU
=,31.220.29.122,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,5,2016-09-18 10:57:51,Unknow
=,31.47.121.29,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,5,2016-09-19 01:52:30,RU
=,36.33.27.236,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,CN
=,36.34.161.90,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-09-18 12:09:26,Unknow
=,36.63.30.9,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,6,2016-08-27 15:23:46,CN
=,36.63.84.139,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,3,2016-07-15 09:14:44,Unknow
=,36.63.84.214,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 09:15:41,CN
=,36.63.84.36,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 11:17:42,CN
+,36.63.87.182,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-06-22 08:44:30,Unknow
=,36.81.0.138,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,40,2016-08-02 09:12:48,Unknow
=,37.1.192.128,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,UA
=,37.110.6.68,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,2,2016-09-19 01:52:30,RU
=,37.115.129.170,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,87,2016-06-12 00:39:33,Unknow
=,37.115.187.126,2016-12-07 02:18:17,2016-12-07 02:18:17,bot,ftp,blocklist.de,75,120,2016-07-12 09:56:47,UA
